Date,Empirical_skew,Empirical_kurt,New1_skew,New1_kurt,New5_smallresid_skew,New5_smallresid_kurt,lmom_skew,lmom_kurt,TL_skew,TL_kurt,Quantile1_skew,Quantile1_kurt,Quantile2_skew,Quantile2_kurt,Quantile3_skew,Quantile3_kurt,mc_skew,modal_skew,silverman_skew,silverman_kurt,scott_skew,scott_kurt
2008-07-28,0.49404265021997207,4.044312808190725,0.345609170166214,7.396426388070318,0.3166875384526345,7.736785613232556,0.04436966302791047,0.21042364083669735,-0.028655417078397347,0.13033287161934115,-0.3300913783797478,1.7017401718457184,-0.08875961425867678,0.3618871389461207,-0.06499422631985559,-2.393327464806556,-0.21811727484758328,-0.21999999999999997,0.44354993289698175,3.9044850051012303,0.3854864650669956,3.7501651068494968
2008-07-29,0.4871295080325876,3.9647894175992175,0.4754191688951208,6.794183489801215,0.4754191688951208,6.794183489801215,0.05244618511939508,0.21229360997587857,-0.01032761032992046,0.13623928163220692,-0.3229190264274355,1.7021861654077357,-0.07004176865303685,0.3568639891822687,-0.05118039091667966,-2.407278110307763,-0.2010735043935773,-0.19999999999999996,0.43507000538198287,3.829823007037022,0.3800923503217727,3.693040773668649
2008-07-30,0.44470092630541636,3.860188594585202,0.3712983276697069,6.7584819843523665,0.431065329690538,6.597042372992805,0.047903860401247826,0.20878754636594005,-0.009691058707275251,0.13936662636305466,-0.33595089127782035,1.7284777632856234,-0.06986370807309628,0.33501025304114895,-0.05111150417536758,-2.415919656895468,-0.19766911050770092,-0.17999999999999994,0.39618053087844535,3.7373841652413833,0.34698661748568915,3.617902475107702
2008-07-31,0.4479348874174379,3.8772140030524507,0.408444833429538,6.679204659150844,0.408444833429538,6.679204659150844,0.04898075871554313,0.20968380613260537,-0.007422955680826836,0.1389179218825099,-0.33595089127782035,1.6689770022245305,-0.06767164114267375,0.3421562905189792,-0.04948287803324155,-2.415919656895468,-0.1942559414733105,-0.17999999999999994,0.3988971964489245,3.751565811583208,0.34950997905514497,3.6301324001472324
2008-08-01,0.3639612722762452,3.894118689783623,0.2654775132184725,7.679847437282521,0.2640433620915446,7.669601809344459,0.03120208801264743,0.2035417391999678,-0.019917586867534247,0.13016260646646335,-0.3229190264274355,1.641644726234491,-0.08796626886548967,0.28583396235440706,-0.06485312268123954,-2.852884068803504,-0.19623962417489788,-0.15999999999999992,0.32248569531548205,3.7609139518488024,0.2839879192790072,3.642275606692707
2008-08-04,0.3639398876935589,3.894296273441234,0.27404156664903373,7.803794646928039,0.27404156664903373,7.803794646928039,0.03120083248885724,0.20356443892281287,-0.01990416809133505,0.13018380831868234,-0.3229190264274355,1.641644726234491,-0.08793807749852231,0.28592626638347296,-0.06483132601968059,-2.852884068803504,-0.19623962417489788,-0.15999999999999992,0.3224656012890221,3.7610614719325848,0.2839712335390553,3.642403171022513
2008-08-05,0.3918816279820363,3.746490740867321,0.45596769619710364,6.749337845934455,0.45596769619710364,6.749337845934455,0.04534831362291703,0.202639196171445,-0.001588158712692118,0.13513010589157526,-0.3001786870210247,1.6665813184282952,-0.06168242141616973,0.2740299396787136,-0.04549941608450721,-2.6812910601671467,-0.17283105869074966,-0.10000000000000009,0.347748750587446,3.6365589934087805,0.30577332428330456,3.5362294726185386
2008-08-06,0.3908465625509608,3.8400121089537356,0.4344413649590681,7.11105916400904,0.43176613142178544,7.131548850627033,0.04554165156749863,0.2100128995743922,7.699805995409194e-4,0.13909585593197576,-0.32179627843489833,1.5749486492452016,-0.06419822682114124,0.3297768169648405,-0.04702100789308871,-2.676415989250662,-0.18897435332074194,-0.1399999999999999,0.3475329902783414,3.7182437691593693,0.3049656941850511,3.6034090250792588
2008-08-07,0.38048839844585086,3.776198619610779,0.42985809112616596,6.857681635651537,0.4336774215613285,6.760512662984595,0.04160866293311709,0.2063427053057417,-0.007766187514332831,0.14016531826410994,-0.32179627843489833,1.7045522676679066,-0.07287601342132798,0.30169009942503733,-0.05349604380787035,-2.676415989250662,-0.1921973257874104,-0.1399999999999999,0.33886137345108963,3.6650899666081265,0.29688353353822283,3.557569643740698
2008-08-08,0.15919716351880053,3.2494917390769866,0.06938521628058222,5.2932109158740195,0.0653771208552306,5.359223742091153,0.018023858753770702,0.18848316988463643,-0.011147324909569434,0.1369508547912729,-0.32179627843489833,1.7045522676679066,-0.0938022176907327,0.18380501203554145,-0.07009332320183158,-2.852669330652174,-0.1921973257874104,-0.1399999999999999,0.1405710828771601,3.2113507160316765,0.12421670838789048,3.179218329637275
2008-08-11,0.16710132088898141,3.319644715695466,0.09679909161299029,5.372100952164463,0.09679909161299029,5.372100952164463,0.021448807700112725,0.19083937836386852,-0.0063788259052772675,0.1362701225283067,-0.29001569761745305,1.6097181243005185,-0.07144650039579482,0.18962443206243407,-0.05323067221725091,-2.796768725896348,-0.1657315306201364,-0.15999999999999992,0.14696711835796444,3.2693526527797014,0.13038408216140532,3.2296115784685218
2008-08-12,0.1792450169816332,3.396235203059955,0.14980243247439626,5.396023235338185,0.13508027017536714,5.449277933709561,0.01868909380122162,0.1899328354383082,-0.016929018240154043,0.12718474846233213,-0.32179627843489833,1.5206599310684288,-0.10196196425185403,0.2119959746481892,-0.07619736115210707,-2.7986287761289512,-0.2040602116676658,-0.17999999999999994,0.15705742191687905,3.332226972193903,0.13985943915238538,3.2846291083568895
2008-08-13,0.20755524443978457,3.490870991564231,0.141807584986562,5.893765832946713,0.14575510422312135,6.025248514768075,0.02095676441183972,0.1968043844155721,-0.019245811975826765,0.1298017432966472,-0.3472151186430729,1.5027558223850952,-0.09533549262948561,0.24778081781930794,-0.07094588795260302,-2.793260341440551,-0.19237338912099927,-0.19999999999999996,0.18360686938012494,3.4168447346580626,0.1619490492361024,3.3526091865846865
2008-08-14,0.20008550183366192,3.4761808348881558,0.13869269986640803,5.876468910954045,0.13869269986640803,5.876468910954045,0.019558977863909175,0.19446112147261463,-0.020201398695727783,0.12633295635018574,-0.28909647458009263,1.4141907464916985,-0.09147139281120527,0.23740790410031032,-0.06824728281884658,-2.798296471580394,-0.18231746076354427,-0.19999999999999996,0.17513691783858695,3.3987077593095205,0.15612063610028815,3.342056751657036
2008-08-15,0.1732072327331836,3.4907049130262955,0.11564802359905052,5.696747301869038,0.08396903608674253,5.83762635650829,0.012446504346941925,0.19852198908633165,-0.02953528838102775,0.13232888558985398,-0.31005699622704286,1.472304985831797,-0.10592619816581823,0.2564657715623384,-0.0786564382103426,-2.7956982613201964,-0.20320953310843345,-0.17999999999999994,0.15241680868472002,3.413786382453995,0.13514833960311431,3.3524898867703192
2008-08-18,0.17019956558914007,3.463195279950941,0.08903374007900966,5.568926559758524,0.04867881136550441,5.8577641907543905,0.010762075185851396,0.1970297712713032,-0.03319619072138574,0.13307875721743953,-0.31005699622704286,1.5612261508521599,-0.1095004047932469,0.2446756857903134,-0.08137612277499703,-2.7956982613201964,-0.2040602116676658,-0.17999999999999994,0.1498873072115283,3.390996321907635,0.13280154833936564,3.3327287896416564
2008-08-19,0.1715902123117206,3.454804113198325,0.06372684922370463,5.822305542530973,0.06372684922370463,5.822305542530973,0.010946491332610395,0.19591488431622953,-0.03361084500794318,0.13188271077545066,-0.3262805677827244,1.524514909438824,-0.11083407653660383,0.2402771453216106,-0.08242761686996676,-2.7983859941130067,-0.2106550848325185,-0.17999999999999994,0.15024820152616505,3.3809898547967703,0.1338866277125854,3.3267011315930386
2008-08-20,0.17055429299783118,3.4517844477171007,0.055802248638551114,5.804418861421086,0.07545721748644713,5.714304067667096,0.010898502580938012,0.19550413502512448,-0.033334657148772436,0.1314867152369901,-0.3262805677827244,1.524514909438824,-0.11021260463738579,0.23863614695738988,-0.08199374711701336,-2.7983859941130067,-0.2106550848325185,-0.17999999999999994,0.14934925690913906,3.378487746806548,0.13307833135552377,3.32453200404753
2008-08-21,-0.018239362274153396,3.2122038103059674,-0.24041020719630515,5.025522644374708,-0.238691015043164,5.0041016854526825,-0.017475710891467888,0.18635375037068905,-0.0519379402524979,0.12782312476885754,-0.38602556860363474,1.5015863989784959,-0.15243176039309317,0.20805810017838144,-0.11441839826539174,-2.858864464159914,-0.24111851095167672,-0.17999999999999994,-0.015962821305674325,3.1776450788688098,-0.014231620053469365,3.1524331529628937
2008-08-22,-0.04127529750132952,3.1590434448489924,-0.25209965999067513,4.897666919823594,-0.24715070085770155,4.87422353829414,-0.02047079793699367,0.18088418307199172,-0.05232957765711012,0.124223954422504,-0.33875647373203505,1.4394847367835526,-0.14588282296142882,0.18244212176111052,-0.10991171289254312,-2.8610686750344807,-0.2243223185961578,-0.15999999999999992,-0.035753523084351285,3.1313269771756755,-0.03220586020516998,3.1142462697604554
2008-08-25,-0.028783009369120007,3.063905628672057,-0.17342843641043681,4.292986226116049,-0.1444556228667341,4.166242136251622,-0.01966124193800458,0.17137048906202731,-0.05447494821508555,0.11670780258627551,-0.34320834793963684,1.4653574326940797,-0.15622241438979179,0.12499697788091524,-0.1188026832150802,-2.8622981166569033,-0.2360289410144946,-0.15999999999999992,-0.024846001109616468,3.0525250143685136,-0.022458507440100597,3.045905568125813
2008-08-26,-0.03555329186663504,3.0570202923406065,-0.15758302628996781,3.9532582437028605,-0.15758302628996781,3.9532582437028605,-0.021679512339242993,0.17021672905317173,-0.05753657753095529,0.11454911130469,-0.34320834793963684,1.4603800885604372,-0.15254573371080463,0.1160855146265658,-0.11630657980023168,-2.8622981166569033,-0.22763001291054044,-0.1399999999999999,-0.030695412060955093,3.0468764058710893,-0.027741153111096928,3.0409595988489184
2008-08-27,-0.04769390012027578,3.0306642463936373,-0.17868409397385113,3.9002930687767203,-0.1680538711025918,3.89227237080753,-0.023550485831200996,0.16609905557925547,-0.057793349256234534,0.10978076967019756,-0.32270902194030754,1.4183620519695832,-0.1444609654285177,0.09649602868320217,-0.11064727048505506,-2.863026117237701,-0.2106550848325185,-0.1200000000000001,-0.04102686196229372,3.025086471408347,-0.037214100755142136,3.0220271622562933
2008-08-28,-0.07457557826429237,2.9714591031517967,-0.17451400166662526,3.536549403890475,-0.17451400166662526,3.536549403890475,-0.027057838136446077,0.16193165090105194,-0.0579014211988542,0.11075120878418714,-0.31182032747092175,1.491436909973739,-0.13648999868494632,0.07197625982635802,-0.10468129579840964,-2.864073848291652,-0.1858706000893975,-0.10000000000000009,-0.06387152551170866,2.97678607937411,-0.058189057225381716,2.9794981113266186
2008-08-29,-0.07056351969703202,2.9351227593886664,-0.18895547958793166,3.455529246326744,-0.18895547958793166,3.455529246326744,-0.027433917188350164,0.15823518124356284,-0.06113190251685778,0.10863339232717718,-0.3179268220869229,1.478202791291637,-0.14172371813780446,0.055334006424720084,-0.10891188945308887,-2.864481369480283,-0.18860289233212107,-0.10000000000000009,-0.0603491810671981,2.9473319509650846,-0.05505856985947033,2.953396490253126
2008-09-02,-0.05024851921204526,2.9380851652583297,-0.12418772814728828,3.369342906702392,-0.1210112563033162,3.3643891450166894,-0.02169837951397361,0.15769875364767577,-0.052510819743644785,0.1075602266086013,-0.2994782615223339,1.4535209341303625,-0.1359615623282571,0.051847474678120786,-0.10466304144257312,-2.864481369480283,-0.18570487882698677,-0.1200000000000001,-0.04296952781882502,2.949745170644419,-0.03920739239269687,2.955524486288719
2008-09-03,-0.052133335614847134,3.0287832621257498,-0.16939065919471682,3.7671296990728598,-0.16939065919471682,3.7671296990728598,-0.019517813418384378,0.16582390413049736,-0.04613538420106126,0.11319986354985248,-0.29320659982542613,1.4198242620575614,-0.11858731774400444,0.09293096205480555,-0.09073325583863551,-2.864073848291652,-0.16337349367164894,-0.1200000000000001,-0.04451619623282827,3.0233172176369183,-0.040678057348633126,3.0206759878253813
2008-09-04,-0.1238933946611768,3.019570489842863,-0.2995010303741245,4.044828870951864,-0.3077123312681374,4.005221953788336,-0.03410002340504836,0.16620416134543897,-0.05773228119160672,0.11267944236691377,-0.2994782615223339,1.4818316329819232,-0.1435097192200879,0.13292139550726834,-0.10970433865654045,-3.095269533856427,-0.18570487882698677,-0.1200000000000001,-0.10643667527897789,3.015983034099858,-0.09667025049724445,3.014058142817862
2008-09-05,-0.12357372855524475,3.0201659948871415,-0.304161750888412,4.0673925853820725,-0.31602220222943256,4.025351470878918,-0.03404732153583387,0.16633828021160835,-0.057737789404335334,0.11286030685304149,-0.2994782615223339,1.4818316329819232,-0.14371579614258392,0.13342747481997907,-0.10984849341605633,-3.095269533856427,-0.18570487882698677,-0.1200000000000001,-0.10616025893728469,3.0164690068677946,-0.09642082475004915,3.014485914173023
2008-09-08,-0.13736146952469278,3.0150629438171523,-0.29736557210333064,3.930504186891345,-0.30947045344263363,4.02449020299956,-0.03657653513614782,0.16507143748963646,-0.05922337064593265,0.11164897198670858,-0.2994782615223339,1.4818316329819232,-0.14638033034882086,0.11597193492291646,-0.11198990698695929,-3.095269533856427,-0.18647780691333682,-0.1200000000000001,-0.11789356864114178,3.0122859884797446,-0.10717897999273002,3.0108202205023598
2008-09-09,-0.2272231801065235,3.075849312470594,-0.42274214172439456,4.19105763559878,-0.42274214172439456,4.19105763559878,-0.05150799036541854,0.1667996255096561,-0.0664633925737218,0.10886795967846497,-0.28205634420240044,1.4825019750529003,-0.15957677814154964,0.13944265645738163,-0.12214117851080177,-3.310748814510762,-0.19211331952499378,-0.1200000000000001,-0.19661661224293964,3.0625424776424364,-0.17729534169073263,3.0544851189678925
2008-09-10,-0.23949296590033747,3.1381379069375197,-0.49578122924362844,4.649339935908645,-0.49578122924362844,4.649339935908645,-0.057600550461549785,0.17045062423582083,-0.07843961886337378,0.10661924055239065,-0.28307942211223563,1.4050900233458028,-0.17407428538582284,0.17467074335645139,-0.1329208855407271,-3.311068611110477,-0.20841872311910936,-0.1200000000000001,-0.20670133041333735,3.113513335184998,-0.18686908264342286,3.099229116893896
2008-09-11,-0.25440573972359337,3.0827081487746795,-0.4713498322311045,4.336544150552679,-0.4713498322311045,4.336544150552679,-0.0592910016166102,0.16449298132370574,-0.07672141468872959,0.10341057010404871,-0.30291257202732047,1.4566428363509034,-0.18789317701052802,0.14299498397785282,-0.14405471876770334,-3.304717843488942,-0.23589003659208385,-0.10000000000000009,-0.2190172806438215,3.0677355928607466,-0.19850506683003283,3.0594120523814827
2008-09-12,-0.27921846064123607,3.111226562469296,-0.53415477106877,4.718578099925063,-0.5216683916189133,4.531551961215787,-0.06549516955466599,0.16972509076005138,-0.08507140640553061,0.11157149638739172,-0.32259914433958486,1.503470104809532,-0.19379661311565252,0.16796341862813335,-0.1475276208908159,-3.304717843488942,-0.23366013311922643,-0.10000000000000009,-0.2402635257872843,3.091033269008644,-0.217865678856094,3.0798977906474563
2008-09-15,-0.533569743042354,3.7676155095065713,-0.8523856455179372,6.308126430856804,-0.8480343820051124,6.4164100740631875,-0.09202243765484279,0.18348019965667656,-0.09016948810521973,0.109981562569592,-0.31169653327832236,1.5007614392165542,-0.2197134283201713,0.23692545709290425,-0.16464722295192416,-3.3497429741674756,-0.2498105928667948,-0.1200000000000001,-0.46542644399694255,3.6397695341685914,-0.4163282542924621,3.5514041063098443
2008-09-16,-0.5197473428399563,3.700566524276887,-0.8031664244398897,6.1280713290642685,-0.801445871388564,6.113638452943877,-0.08686290028754078,0.17954325875552807,-0.07941033035547755,0.1112461617407733,-0.31169653327832236,1.5494014369171634,-0.2064403385430611,0.20503132219758813,-0.15513009918508555,-3.3497429741674756,-0.23589003659208385,-0.10000000000000009,-0.4543306566767889,3.585538875431786,-0.4055430555036705,3.5032405591671836
2008-09-17,-0.6688267997597648,3.974875452656019,-0.7996806776387935,5.74849638522904,-0.8048231149250845,5.813060244687081,-0.10721958878145371,0.19049916990765678,-0.08665472278930567,0.11574060176099427,-0.29826688806353097,1.5830420033378911,-0.21992523405349756,0.2912151189100616,-0.1632986136809896,-3.4941296791934375,-0.2295448054969627,-0.06000000000000005,-0.5932335343997521,3.830803855054014,-0.5218652249287935,3.7002859127751804
2008-09-18,-0.3914804393669305,4.168237508440235,-0.6128927055693404,6.23514355510872,-0.5986176270429237,6.14779530727077,-0.07408613595423244,0.20470403616421798,-0.07589606768940645,0.11674952390004545,-0.3174509284979325,1.604072837316515,-0.19928521907788946,0.35035671986651185,-0.1465104969773047,-3.4292410040724697,-0.2457750064349527,-0.08000000000000007,-0.3497277361880434,4.0051352226635535,-0.30546028899982547,3.8391843980760654
2008-09-19,-0.24127984474495015,4.141575779584832,-0.495543534358838,7.2182277999260736,-0.495543534358838,7.2182277999260736,-0.05124254720372484,0.2128218984805368,-0.06551056296752544,0.12192393131303775,-0.31993450569995974,1.6263761723310954,-0.16756859047035183,0.42386438812290184,-0.12244781013134352,-3.2658070999494853,-0.2200893672878642,-0.08000000000000007,-0.21666392460806547,3.988990592302996,-0.1882633298992135,3.820032379141952
2008-09-22,-0.28628891660951994,3.9801024928066058,-0.6243150409544611,7.808248833879779,-0.6403579060696892,7.647908355653228,-0.0648384444747059,0.21096342350893707,-0.0788812910490268,0.12304318779046713,-0.34065901869253673,1.5844144604918322,-0.19203296984572418,0.4079067127838516,-0.140594354937894,-3.4820722236655106,-0.2509258145523614,0.09999999999999998,-0.2569184408975083,3.848384028837497,-0.22338254076348654,3.7040406719836483
2008-09-23,-0.24976997459152117,3.990693839609365,-0.554525970946048,7.918209321833193,-0.554525970946048,7.918209321833193,-0.06017751507953112,0.20973346615189928,-0.07988811414271685,0.11677637124325045,-0.3658740661270929,1.4847985595338178,-0.2071606347422363,0.40708034613894784,-0.15213543343507138,-3.4651667891055213,-0.2835160985178491,0.07999999999999996,-0.2225675239723531,3.849509452030331,-0.19488792018723278,3.7116487935576203
2008-09-24,-0.24053070169853677,3.9947819580608237,-0.5562907726404932,7.960667042182208,-0.5562907726404932,7.960667042182208,-0.05721246871770418,0.20978722628358543,-0.07473159518466058,0.11687476060339902,-0.3293502457305909,1.4847985595338178,-0.18540536907589775,0.40647335079612645,-0.13626016384622383,-3.4651667891055213,-0.23927761266817305,0.06000000000000005,-0.2143124489149255,3.8528979573768933,-0.18767879634798515,3.7145854269024356
2008-09-25,-0.2560938515486517,3.9043303505919074,-0.5658341900389572,6.799249722155966,-0.546328050694499,7.086608839668634,-0.05796550028329136,0.2043154597550611,-0.07167405331212627,0.11644227295289815,-0.34991858222023625,1.519631650728592,-0.18871212727916412,0.3706708973774102,-0.13908429425772656,-3.4586815976893677,-0.24721131911908217,0.040000000000000036,-0.2280220660111457,3.774635517862228,-0.19982224918218386,3.6496109870129327
2008-09-26,-0.25051269557718214,3.9187935272810157,-0.5188418721598029,7.324921827451167,-0.5188418721598029,7.324921827451167,-0.05709067917409203,0.20689506533695695,-0.07198240194267365,0.11977133439567747,-0.3658740661270929,1.5411606818648862,-0.19301294660697774,0.3817877553826259,-0.1419055325645174,-3.4651667891055213,-0.2570236329315176,0.07999999999999996,-0.22357605844773126,3.78948763809002,-0.19546744279963474,3.6600003745616334
2008-09-29,-1.1492483707754395,7.466381482531705,-0.9626314548302106,9.467854036967347,-0.9626314548302106,9.467854036967347,-0.11836419571339883,0.25038601904340135,-0.08642235180334654,0.131252111586805,-0.3658740661270929,1.555816809092638,-0.23817411494360732,0.5690739531720195,-0.16385705047364407,-3.8599726923503632,-0.26907470617579204,0.07999999999999996,-1.0508584440638027,6.963962856432822,-0.8967235758632865,6.208352435970604
2008-09-30,-0.8195072813372085,7.092487334553635,-0.826060281571583,12.927237070955206,-0.7496441322791113,12.27903283959961,-0.0801571177756306,0.2626036036143733,-0.0669143449297579,0.13572996941717683,-0.34991858222023625,1.5985727960829346,-0.19009002171125805,0.6567182783669434,-0.13001287526911912,-3.3894317961725053,-0.24111562612715426,0.040000000000000036,-0.7536127730011828,6.659720534174698,-0.6394366252360727,5.939771660872861
2008-10-01,-0.8234105994809232,7.103185319383384,-0.8607835789436055,13.07580268541915,-0.8607835789436055,13.07580268541915,-0.08102176694310197,0.263695792157962,-0.06807950431683958,0.13770986195397833,-0.34991858222023625,1.5985727960829346,-0.1887292125584242,0.6624737456120853,-0.12889720243322875,-3.3894317961725053,-0.2379370184795386,0.020000000000000018,-0.7571719784058387,6.669091751181259,-0.64248226575432,5.947456384137702
2008-10-02,-0.7840726858302042,6.683091672893932,-0.8444025720150706,12.391075336425374,-0.8444025720150706,12.391075336425374,-0.08683159026783266,0.26181904743733325,-0.07788526853344976,0.14172105366232826,-0.34286985745225557,1.574811691999338,-0.1999179266775885,0.6435933849162412,-0.13729126837334335,-3.4423475061243956,-0.2478921781194366,0,-0.7220927008727095,6.300107107711816,-0.6117880872869866,5.645688951301623
2008-10-03,-0.7617840347895793,6.618484402377588,-0.7579410278261541,11.797848223666476,-0.7579410278261541,11.797848223666476,-0.08232321249923318,0.25582474821981765,-0.0723698911535072,0.13215696662073498,-0.3572096180003489,1.5151813319531418,-0.207739166897182,0.6103017364799292,-0.14382863963618853,-3.430730726932679,-0.27087224927107945,0,-0.6992335898837889,6.227854325039706,-0.5943969302746587,5.599279370178021
2008-10-06,-0.7232202457315939,6.243906061833971,-0.8973499515271675,11.853552378606334,-0.8934490421363247,11.825624081108815,-0.08531327805861985,0.2486353360025942,-0.07774587411442246,0.13141138478239694,-0.3532063206665262,1.4321583329123793,-0.2074445761658823,0.5407277260560095,-0.14494840911110282,-3.4027349611720954,-0.2614228098587985,0,-0.659419875830053,5.868073080750412,-0.5643067776999103,5.33020711648783
2008-10-07,-0.7494895319893348,5.850911197240641,-1.059252884056072,12.364718426744624,-1.0571733400978969,12.33077030657499,-0.10085339808590989,0.25343017181002636,-0.0895955826291751,0.13788581521774185,-0.3864949595289005,1.4963221474750172,-0.24016255052397686,0.5723002632793284,-0.16759832267113295,-3.5579093474448413,-0.3196556669144892,-0.020000000000000018,-0.6837518479571906,5.522479304906905,-0.5848039033930471,5.04790565252348
2008-10-08,-0.7305194350770172,5.821214666738811,-0.999574234445446,11.857622273574126,-1.057323724489181,12.38694825422512,-0.09563783923828235,0.24985249979416527,-0.08110123159101083,0.13137359410765376,-0.3651344204024502,1.4498477870387285,-0.23302300591691147,0.5489331341237196,-0.16369804113860292,-3.5579093474448413,-0.314006390415051,0,-0.6665043844104102,5.496497378523664,-0.5700021133098396,5.026573633225965
2008-10-09,-0.887284207942823,5.747787647590909,-1.2841689067131072,12.94346808091923,-1.2851692993981088,12.945976585903647,-0.12295289609169589,0.25835775037974423,-0.09487600542021224,0.13641769585289784,-0.33838128757615493,1.433398819749812,-0.25293630947248436,0.6407716244718369,-0.1761542765519845,-3.834167542046346,-0.31256201313608656,-0.020000000000000018,-0.8168151619353947,5.460733330672132,-0.6923209011961952,4.97382852923729
2008-10-10,-0.8832331276237738,5.73614557403899,-1.2879373122332984,12.992440152448504,-1.287127924334695,12.9581136737473,-0.12219816106043253,0.25715831559873786,-0.0941020404855701,0.13445993527575825,-0.33838128757615493,1.433398819749812,-0.2541647451194408,0.6352100805843768,-0.1772420950470042,-3.834167542046346,-0.31367674559239345,0,-0.8131295736935163,5.450483273046245,-0.6891599663433093,4.965465635206382
2008-10-13,0.4064015527889338,8.928615981281796,-0.8890265753587738,15.593661503289226,-0.8753253213257031,15.371154073313148,-0.04370323143572691,0.3048377784544944,-0.0826836246021572,0.14768560198338737,-0.3480726348284969,1.5471487814784561,-0.17492030708212827,0.8838979233419657,-0.11394912167681932,-3.4610779264059395,-0.29575752919401055,0.020000000000000018,0.3809675503443837,8.439138980368025,0.3171027803218816,7.258724786468054
2008-10-14,0.41621491282886397,8.941591662661972,-0.8643092262546274,15.36718665671979,-0.8643092262546274,15.36718665671979,-0.040532618721887494,0.3045420537636133,-0.07640573493400346,0.1470433086857214,-0.3174074660422385,1.5471487814784561,-0.16126284902964122,0.8791057773149662,-0.10520851550737535,-3.4610779264059395,-0.26948692598193436,0,0.39015612554062623,8.45084532995618,0.3247598469142864,7.268045655974449
2008-10-15,0.06411918295324048,8.345524045180188,-1.1972889351632605,17.469700199818675,-1.1972889351632605,17.469700199818675,-0.0786459481550797,0.3157981605980471,-0.10199810674029859,0.16126941955414878,-0.3200128026006116,1.7490764721772158,-0.1995183689691899,0.9971053781328107,-0.12869508465382098,-4.218216728780617,-0.28693677332037787,0,0.06049781073875799,7.946817172932565,0.050030249753990515,6.839870185511303
2008-10-16,0.0738535022314318,7.959973030875748,-1.1118992343963492,16.462444020331596,-1.1118992343963492,16.462444020331596,-0.0631295602145737,0.31443112797444345,-0.0827427220824628,0.1671002893393791,-0.3200128026006116,1.771244662419389,-0.17474796336945056,1.0133241244681197,-0.11342424607696236,-4.163092980594909,-0.267216937662753,0.020000000000000018,0.06979697633398745,7.600093585356385,0.057625643242210006,6.56291589023391
